group_key,build_id,character,card_id,model_id,name_en,name_zhs,total_runs_with,total_runs,appearance_probability,plus0_final_run_count,plus0_appearance_probability,plus1_final_run_count,plus1_appearance_probability,total_copies,copies_per_run,avg_copies_when_present,plus0_offer_count,plus0_pick_count,plus0_pick_rate,plus1_offer_count,plus1_pick_count,plus1_pick_rate,plus0_shop_offer_count,plus0_shop_buy_count,plus0_shop_buy_rate,plus1_shop_offer_count,plus1_shop_buy_count,plus1_shop_buy_rate
build:v0.109.0|character:CHARACTER.DEFECT,v0.109.0,CHARACTER.DEFECT,ULTIMATE_DEFEND,CARD.ULTIMATE_DEFEND,Ultimate Defend,究极防御,0,9,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,2,0,0.0,1,0,0.0
build:v0.109.0|character:CHARACTER.DEFECT,v0.109.0,CHARACTER.DEFECT,VOLTAIC,CARD.VOLTAIC,Voltaic,电流相生,0,9,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,ASCENDERS_BANE,CARD.ASCENDERS_BANE,Ascender's Bane,进阶之灾,16,16,1.0,16,1.0,0,0.0,18,1.125,1.125,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,BASH,CARD.BASH,Bash,痛击,16,16,1.0,9,0.5625,7,0.4375,18,1.125,1.125,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,DEFEND_IRONCLAD,CARD.DEFEND_IRONCLAD,Defend,防御,16,16,1.0,15,0.9375,10,0.625,70,4.375,4.375,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,STRIKE_IRONCLAD,CARD.STRIKE_IRONCLAD,Strike,打击,14,16,0.875,14,0.875,4,0.25,62,3.875,4.428571428571429,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,TAUNT,CARD.TAUNT,Taunt,挑衅,13,16,0.8125,5,0.3125,9,0.5625,18,1.125,1.3846153846153846,22,10,0.45454545454545453,3,1,0.3333333333333333,8,2,0.25,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,BATTLE_TRANCE,CARD.BATTLE_TRANCE,Battle Trance,战斗专注,9,16,0.5625,8,0.5,2,0.125,16,1.0,1.7777777777777777,12,9,0.75,2,2,1.0,6,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,TREMBLE,CARD.TREMBLE,Tremble,战栗,9,16,0.5625,7,0.4375,2,0.125,13,0.8125,1.4444444444444444,23,8,0.34782608695652173,3,1,0.3333333333333333,8,2,0.25,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,SHRUG_IT_OFF,CARD.SHRUG_IT_OFF,Shrug It Off,耸肩无视,8,16,0.5,6,0.375,4,0.25,22,1.375,2.75,24,10,0.4166666666666667,7,2,0.2857142857142857,9,4,0.4444444444444444,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,POMMEL_STRIKE,CARD.POMMEL_STRIKE,Pommel Strike,剑柄打击,7,16,0.4375,6,0.375,5,0.3125,19,1.1875,2.7142857142857144,23,13,0.5652173913043478,3,1,0.3333333333333333,1,0,0.0,1,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,ASHEN_STRIKE,CARD.ASHEN_STRIKE,Ashen Strike,灰烬打击,6,16,0.375,4,0.25,2,0.125,7,0.4375,1.1666666666666667,11,5,0.45454545454545453,2,1,0.5,3,1,0.3333333333333333,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,BLOODLETTING,CARD.BLOODLETTING,Bloodletting,放血,6,16,0.375,3,0.1875,4,0.25,8,0.5,1.3333333333333333,4,3,0.75,6,4,0.6666666666666666,4,1,0.25,1,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,CRUELTY,CARD.CRUELTY,Cruelty,残酷,6,16,0.375,1,0.0625,5,0.3125,6,0.375,1.0,11,4,0.36363636363636365,0,0,0.0,2,1,0.5,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,FEEL_NO_PAIN,CARD.FEEL_NO_PAIN,Feel No Pain,无惧疼痛,6,16,0.375,4,0.25,2,0.125,10,0.625,1.6666666666666667,14,5,0.35714285714285715,0,0,0.0,5,5,1.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,TRUE_GRIT,CARD.TRUE_GRIT,True Grit,坚毅,6,16,0.375,3,0.1875,3,0.1875,8,0.5,1.3333333333333333,29,6,0.20689655172413793,6,1,0.16666666666666666,9,0,0.0,1,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,UNMOVABLE,CARD.UNMOVABLE,Unmovable,坚定不移,6,16,0.375,0,0.0,6,0.375,6,0.375,1.0,5,4,0.8,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,AGGRESSION,CARD.AGGRESSION,Aggression,好勇斗狠,5,16,0.3125,1,0.0625,4,0.25,7,0.4375,1.4,8,5,0.625,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,ANGER,CARD.ANGER,Anger,愤怒,5,16,0.3125,2,0.125,3,0.1875,7,0.4375,1.4,19,3,0.15789473684210525,5,1,0.2,2,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,BREAKTHROUGH,CARD.BREAKTHROUGH,Breakthrough,突破,5,16,0.3125,5,0.3125,0,0.0,5,0.3125,1.0,24,2,0.08333333333333333,1,0,0.0,8,1,0.125,1,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,COLOSSUS,CARD.COLOSSUS,Colossus,巨像,5,16,0.3125,3,0.1875,3,0.1875,6,0.375,1.2,3,1,0.3333333333333333,2,1,0.5,6,3,0.5,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,FIGHT_ME,CARD.FIGHT_ME,Fight Me!,与我一战！,5,16,0.3125,2,0.125,3,0.1875,6,0.375,1.2,9,3,0.3333333333333333,2,2,1.0,3,1,0.3333333333333333,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,MOLTEN_FIST,CARD.MOLTEN_FIST,Molten Fist,熔融之拳,5,16,0.3125,4,0.25,2,0.125,7,0.4375,1.4,17,5,0.29411764705882354,2,0,0.0,5,2,0.4,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,NOT_YET,CARD.NOT_YET,Not Yet,时候未到,5,16,0.3125,4,0.25,1,0.0625,6,0.375,1.2,6,4,0.6666666666666666,0,0,0.0,1,1,1.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,PERFECTED_STRIKE,CARD.PERFECTED_STRIKE,Perfected Strike,完美打击,5,16,0.3125,3,0.1875,2,0.125,12,0.75,2.4,30,5,0.16666666666666666,2,1,0.5,7,2,0.2857142857142857,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,SECOND_WIND,CARD.SECOND_WIND,Second Wind,重振精神,5,16,0.3125,3,0.1875,3,0.1875,8,0.5,1.6,10,4,0.4,1,1,1.0,7,3,0.42857142857142855,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,STONE_ARMOR,CARD.STONE_ARMOR,Stone Armor,岩石铠甲,5,16,0.3125,2,0.125,3,0.1875,9,0.5625,1.8,14,7,0.5,3,2,0.6666666666666666,2,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,VICIOUS,CARD.VICIOUS,Vicious,凶恶,5,16,0.3125,1,0.0625,4,0.25,5,0.3125,1.0,10,4,0.4,0,0,0.0,7,1,0.14285714285714285,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,BLOOD_WALL,CARD.BLOOD_WALL,Blood Wall,血墙,4,16,0.25,2,0.125,2,0.125,6,0.375,1.5,29,2,0.06896551724137931,7,4,0.5714285714285714,7,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,BURNING_PACT,CARD.BURNING_PACT,Burning Pact,燃烧契约,4,16,0.25,3,0.1875,1,0.0625,5,0.3125,1.25,5,3,0.6,1,0,0.0,4,2,0.5,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,FLAME_BARRIER,CARD.FLAME_BARRIER,Flame Barrier,火焰屏障,4,16,0.25,1,0.0625,3,0.1875,5,0.3125,1.25,6,4,0.6666666666666666,1,1,1.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,GREED,CARD.GREED,Greed,贪婪,4,16,0.25,4,0.25,0,0.0,4,0.25,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,HAVOC,CARD.HAVOC,Havoc,破灭,4,16,0.25,1,0.0625,3,0.1875,5,0.3125,1.25,32,1,0.03125,5,3,0.6,11,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,HEMOKINESIS,CARD.HEMOKINESIS,Hemokinesis,御血术,4,16,0.25,4,0.25,0,0.0,4,0.25,1.0,9,2,0.2222222222222222,0,0,0.0,3,2,0.6666666666666666,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,IMPERVIOUS,CARD.IMPERVIOUS,Impervious,岿然不动,4,16,0.25,4,0.25,0,0.0,6,0.375,1.5,6,4,0.6666666666666666,1,0,0.0,1,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,INFLAME,CARD.INFLAME,Inflame,燃烧,4,16,0.25,2,0.125,2,0.125,9,0.5625,2.25,13,4,0.3076923076923077,0,0,0.0,7,1,0.14285714285714285,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,RUPTURE,CARD.RUPTURE,Rupture,撕裂,4,16,0.25,0,0.0,4,0.25,4,0.25,1.0,13,3,0.23076923076923078,1,0,0.0,8,1,0.125,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,STAMPEDE,CARD.STAMPEDE,Stampede,惊逃,4,16,0.25,1,0.0625,3,0.1875,6,0.375,1.5,14,3,0.21428571428571427,2,0,0.0,7,1,0.14285714285714285,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,THRASH,CARD.THRASH,Thrash,痛殴,4,16,0.25,4,0.25,0,0.0,6,0.375,1.5,7,6,0.8571428571428571,0,0,0.0,1,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,THUNDERCLAP,CARD.THUNDERCLAP,Thunderclap,闪电霹雳,4,16,0.25,3,0.1875,1,0.0625,4,0.25,1.0,36,2,0.05555555555555555,5,1,0.2,12,1,0.08333333333333333,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,ARMAMENTS,CARD.ARMAMENTS,Armaments,武装,3,16,0.1875,0,0.0,3,0.1875,3,0.1875,1.0,22,2,0.09090909090909091,4,0,0.0,4,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,CONFLAGRATION,CARD.CONFLAGRATION,Conflagration,焚烧,3,16,0.1875,1,0.0625,2,0.125,3,0.1875,1.0,6,2,0.3333333333333333,1,0,0.0,1,1,1.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,CRIMSON_MANTLE,CARD.CRIMSON_MANTLE,Crimson Mantle,绯红披风,3,16,0.1875,2,0.125,1,0.0625,3,0.1875,1.0,4,3,0.75,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,DARK_EMBRACE,CARD.DARK_EMBRACE,Dark Embrace,黑暗之拥,3,16,0.1875,1,0.0625,2,0.125,3,0.1875,1.0,5,3,0.6,0,0,0.0,1,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,DOMINATE,CARD.DOMINATE,Dominate,主宰,3,16,0.1875,2,0.125,1,0.0625,3,0.1875,1.0,6,3,0.5,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,EXPECT_A_FIGHT,CARD.EXPECT_A_FIGHT,Expect a Fight,跃跃欲试,3,16,0.1875,2,0.125,1,0.0625,3,0.1875,1.0,5,1,0.2,0,0,0.0,4,2,0.5,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,FORGOTTEN_RITUAL,CARD.FORGOTTEN_RITUAL,Forgotten Ritual,被遗忘的仪式,3,16,0.1875,3,0.1875,0,0.0,4,0.25,1.3333333333333333,10,4,0.4,0,0,0.0,2,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,HEADBUTT,CARD.HEADBUTT,Headbutt,头槌,3,16,0.1875,3,0.1875,0,0.0,4,0.25,1.3333333333333333,30,4,0.13333333333333333,0,0,0.0,3,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,INFERNO,CARD.INFERNO,Inferno,狱火,3,16,0.1875,2,0.125,1,0.0625,3,0.1875,1.0,7,2,0.2857142857142857,1,1,1.0,8,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,OFFERING,CARD.OFFERING,Offering,祭品,3,16,0.1875,2,0.125,1,0.0625,3,0.1875,1.0,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,STOMP,CARD.STOMP,Stomp,踩踏,3,16,0.1875,3,0.1875,0,0.0,4,0.25,1.3333333333333333,15,3,0.2,1,0,0.0,2,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,TEAR_ASUNDER,CARD.TEAR_ASUNDER,Tear Asunder,扯碎,3,16,0.1875,2,0.125,1,0.0625,3,0.1875,1.0,6,3,0.5,0,0,0.0,2,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,TWIN_STRIKE,CARD.TWIN_STRIKE,Twin Strike,双重打击,3,16,0.1875,2,0.125,1,0.0625,3,0.1875,1.0,17,3,0.17647058823529413,5,0,0.0,3,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,ULTIMATE_STRIKE,CARD.ULTIMATE_STRIKE,Ultimate Strike,究极打击,3,16,0.1875,2,0.125,1,0.0625,3,0.1875,1.0,0,0,0.0,0,0,0.0,3,1,0.3333333333333333,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,UPPERCUT,CARD.UPPERCUT,Uppercut,上勾拳,3,16,0.1875,1,0.0625,2,0.125,3,0.1875,1.0,5,1,0.2,1,0,0.0,4,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,ALCHEMIZE,CARD.ALCHEMIZE,Alchemize,炼制药水,2,16,0.125,0,0.0,2,0.125,2,0.125,1.0,0,0,0.0,0,0,0.0,1,0,0.0,1,1,1.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,BARRICADE,CARD.BARRICADE,Barricade,壁垒,2,16,0.125,2,0.125,0,0.0,6,0.375,3.0,4,2,0.5,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,BLUDGEON,CARD.BLUDGEON,Bludgeon,重锤,2,16,0.125,1,0.0625,1,0.0625,2,0.125,1.0,6,0,0.0,3,1,0.3333333333333333,5,1,0.2,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,CLUMSY,CARD.CLUMSY,Clumsy,笨拙,2,16,0.125,2,0.125,0,0.0,2,0.125,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,FASTEN,CARD.FASTEN,Fasten,勒紧,2,16,0.125,1,0.0625,1,0.0625,2,0.125,1.0,0,0,0.0,0,0,0.0,3,2,0.6666666666666666,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,FEED,CARD.FEED,Feed,狂宴,2,16,0.125,2,0.125,0,0.0,2,0.125,1.0,7,2,0.2857142857142857,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,FIEND_FIRE,CARD.FIEND_FIRE,Fiend Fire,恶魔之焰,2,16,0.125,1,0.0625,1,0.0625,2,0.125,1.0,5,2,0.4,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,HELLRAISER,CARD.HELLRAISER,Hellraiser,地狱狂徒,2,16,0.125,0,0.0,2,0.125,2,0.125,1.0,6,2,0.3333333333333333,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,PRIMAL_FORCE,CARD.PRIMAL_FORCE,Primal Force,原始力量,2,16,0.125,1,0.0625,1,0.0625,2,0.125,1.0,8,2,0.25,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,RAGE,CARD.RAGE,Rage,狂怒,2,16,0.125,1,0.0625,1,0.0625,4,0.25,2.0,7,1,0.14285714285714285,4,1,0.25,5,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,STOKE,CARD.STOKE,Stoke,添柴,2,16,0.125,0,0.0,2,0.125,2,0.125,1.0,5,1,0.2,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,SWORD_BOOMERANG,CARD.SWORD_BOOMERANG,Sword Boomerang,飞剑回旋镖,2,16,0.125,0,0.0,2,0.125,2,0.125,1.0,17,1,0.058823529411764705,9,1,0.1111111111111111,4,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,WHIRLWIND,CARD.WHIRLWIND,Whirlwind,旋风斩,2,16,0.125,1,0.0625,1,0.0625,2,0.125,1.0,6,1,0.16666666666666666,1,1,1.0,5,1,0.2,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,APOTHEOSIS,CARD.APOTHEOSIS,Apotheosis,神化,1,16,0.0625,0,0.0,1,0.0625,1,0.0625,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,AUTOMATION,CARD.AUTOMATION,Automation,自动化,1,16,0.0625,0,0.0,1,0.0625,1,0.0625,1.0,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,BAD_LUCK,CARD.BAD_LUCK,Bad Luck,霉运,1,16,0.0625,1,0.0625,0,0.0,2,0.125,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,BEGONE,CARD.BEGONE,BEGONE!,下去！,1,16,0.0625,1,0.0625,0,0.0,1,0.0625,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,BIG_BANG,CARD.BIG_BANG,Big Bang,大爆炸,1,16,0.0625,1,0.0625,0,0.0,1,0.0625,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,BODY_SLAM,CARD.BODY_SLAM,Body Slam,全身撞击,1,16,0.0625,0,0.0,1,0.0625,1,0.0625,1.0,27,0,0.0,3,1,0.3333333333333333,5,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,BRAND,CARD.BRAND,Brand,烙印,1,16,0.0625,1,0.0625,0,0.0,1,0.0625,1.0,2,1,0.5,0,0,0.0,1,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,BRIGHTEST_FLAME,CARD.BRIGHTEST_FLAME,Brightest Flame,至亮之焰,1,16,0.0625,0,0.0,1,0.0625,1,0.0625,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,BULLY,CARD.BULLY,Bully,欺凌,1,16,0.0625,1,0.0625,0,0.0,2,0.125,2.0,4,2,0.5,0,0,0.0,1,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,CLASH,CARD.CLASH,Clash,交锋,1,16,0.0625,1,0.0625,0,0.0,1,0.0625,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,CORRUPTION,CARD.CORRUPTION,Corruption,腐化,1,16,0.0625,0,0.0,1,0.0625,1,0.0625,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,COSMIC_INDIFFERENCE,CARD.COSMIC_INDIFFERENCE,Cosmic Indifference,宇宙冷漠,1,16,0.0625,1,0.0625,0,0.0,1,0.0625,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,CRASH_LANDING,CARD.CRASH_LANDING,Crash Landing,迫降,1,16,0.0625,1,0.0625,0,0.0,1,0.0625,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,CURSE_OF_THE_BELL,CARD.CURSE_OF_THE_BELL,Curse of the Bell,铃铛的诅咒,1,16,0.0625,1,0.0625,0,0.0,1,0.0625,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,DARK_SHACKLES,CARD.DARK_SHACKLES,Dark Shackles,黑暗镣铐,1,16,0.0625,1,0.0625,0,0.0,1,0.0625,1.0,0,0,0.0,0,0,0.0,4,1,0.25,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,DISCOVERY,CARD.DISCOVERY,Discovery,发现,1,16,0.0625,1,0.0625,0,0.0,1,0.0625,1.0,0,0,0.0,0,0,0.0,2,1,0.5,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,DISMANTLE,CARD.DISMANTLE,Dismantle,拆卸,1,16,0.0625,1,0.0625,0,0.0,1,0.0625,1.0,7,1,0.14285714285714285,3,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,EQUILIBRIUM,CARD.EQUILIBRIUM,Equilibrium,均衡,1,16,0.0625,0,0.0,1,0.0625,1,0.0625,1.0,0,0,0.0,0,0,0.0,1,0,0.0,1,1,1.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,EVIL_EYE,CARD.EVIL_EYE,Evil Eye,邪眼,1,16,0.0625,1,0.0625,0,0.0,1,0.0625,1.0,7,1,0.14285714285714285,1,0,0.0,4,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,EXTERMINATE,CARD.EXTERMINATE,Exterminate,杀灭,1,16,0.0625,1,0.0625,0,0.0,1,0.0625,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,FEEDING_FRENZY,CARD.FEEDING_FRENZY,Feeding Frenzy,疯狂进食,1,16,0.0625,1,0.0625,0,0.0,2,0.125,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,FOLLY,CARD.FOLLY,Folly,愚行,1,16,0.0625,1,0.0625,0,0.0,1,0.0625,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
build:v0.109.0|character:CHARACTER.IRONCLAD,v0.109.0,CHARACTER.IRONCLAD,FUSION,CARD.FUSION,Fusion,聚变,1,16,0.0625,1,0.0625,0,0.0,1,0.0625,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
